1,0.060810810810810814
2,0.08108108108108109
3,0.09628378378378379
4,0.09966216216216216
5,0.10472972972972973
6,0.11317567567567567
7,0.12331081081081081
8,0.13682432432432431
9,0.14189189189189189
10,0.14527027027027026
11,0.15033783783783783
12,0.1554054054054054
13,0.16047297297297297
14,0.17060810810810811
15,0.17398648648648649
16,0.18243243243243243
17,0.18243243243243243
18,0.1858108108108108
19,0.1858108108108108
20,0.19087837837837837
21,0.19087837837837837
22,0.19763513513513514
23,0.19763513513513514
24,0.20439189189189189
25,0.20777027027027026
26,0.20945945945945946
27,0.21283783783783783
28,0.21452702702702703
29,0.21621621621621623
30,0.22128378378378377
31,0.22297297297297297
32,0.22635135135135134
33,0.22972972972972974
34,0.23141891891891891
35,0.23310810810810811
36,0.23648648648648649
37,0.23817567567567569
38,0.23817567567567569
39,0.24155405405405406
40,0.24324324324324326
41,0.24662162162162163
42,0.25
43,0.25
44,0.25506756756756754
45,0.25506756756756754
46,0.25675675675675674
47,0.25844594594594594
48,0.25844594594594594
49,0.25844594594594594
50,0.26013513513513514
51,0.2635135135135135
52,0.2685810810810811
53,0.2719594594594595
54,0.27871621621621623
55,0.27871621621621623
56,0.28040540540540543
57,0.28378378378378377
58,0.28716216216216217
59,0.28885135135135137
60,0.2956081081081081
61,0.2956081081081081
62,0.2989864864864865
63,0.2989864864864865
64,0.30405405405405406
65,0.30574324324324326
66,0.30574324324324326
67,0.30574324324324326
68,0.3091216216216216
69,0.3091216216216216
70,0.3091216216216216
71,0.3158783783783784
72,0.3158783783783784
73,0.3158783783783784
74,0.3158783783783784
75,0.31756756756756754
76,0.31756756756756754
77,0.31756756756756754
78,0.31756756756756754
79,0.3260135135135135
80,0.3260135135135135
81,0.3277027027027027
82,0.3293918918918919
83,0.3293918918918919
84,0.3310810810810811
85,0.3344594594594595
86,0.3344594594594595
87,0.33614864864864863
88,0.33614864864864863
89,0.33614864864864863
90,0.33614864864864863
91,0.33614864864864863
92,0.33614864864864863
93,0.33614864864864863
94,0.33614864864864863
95,0.33783783783783783
96,0.33783783783783783
97,0.33952702702702703
98,0.34121621621621623
99,0.34121621621621623
100,0.34459459459459457
