1,0.0
2,0.0
3,0.0
4,0.0
5,0.0033783783783783786
6,0.0033783783783783786
7,0.0033783783783783786
8,0.0033783783783783786
9,0.0033783783783783786
10,0.0033783783783783786
11,0.0033783783783783786
12,0.0033783783783783786
13,0.0033783783783783786
14,0.005067567567567568
15,0.005067567567567568
16,0.005067567567567568
17,0.005067567567567568
18,0.006756756756756757
19,0.006756756756756757
20,0.006756756756756757
21,0.006756756756756757
22,0.006756756756756757
23,0.006756756756756757
24,0.006756756756756757
25,0.006756756756756757
26,0.006756756756756757
27,0.006756756756756757
28,0.006756756756756757
29,0.006756756756756757
30,0.006756756756756757
31,0.006756756756756757
32,0.006756756756756757
33,0.006756756756756757
34,0.006756756756756757
35,0.006756756756756757
36,0.006756756756756757
37,0.006756756756756757
38,0.006756756756756757
39,0.006756756756756757
40,0.006756756756756757
41,0.006756756756756757
42,0.006756756756756757
43,0.006756756756756757
44,0.006756756756756757
45,0.006756756756756757
46,0.006756756756756757
47,0.006756756756756757
48,0.006756756756756757
49,0.006756756756756757
50,0.006756756756756757
51,0.006756756756756757
52,0.006756756756756757
53,0.006756756756756757
54,0.006756756756756757
55,0.006756756756756757
56,0.006756756756756757
57,0.006756756756756757
58,0.006756756756756757
59,0.008445945945945946
60,0.008445945945945946
61,0.008445945945945946
62,0.008445945945945946
63,0.010135135135135136
64,0.010135135135135136
65,0.010135135135135136
66,0.010135135135135136
67,0.010135135135135136
68,0.011824324324324325
69,0.011824324324324325
70,0.011824324324324325
71,0.011824324324324325
72,0.013513513513513514
73,0.013513513513513514
74,0.013513513513513514
75,0.013513513513513514
76,0.013513513513513514
77,0.013513513513513514
78,0.013513513513513514
79,0.013513513513513514
80,0.013513513513513514
81,0.013513513513513514
82,0.015202702702702704
83,0.015202702702702704
84,0.015202702702702704
85,0.015202702702702704
86,0.015202702702702704
87,0.015202702702702704
88,0.015202702702702704
89,0.015202702702702704
90,0.015202702702702704
91,0.015202702702702704
92,0.015202702702702704
93,0.015202702702702704
94,0.015202702702702704
95,0.015202702702702704
96,0.015202702702702704
97,0.016891891891891893
98,0.016891891891891893
99,0.016891891891891893
100,0.016891891891891893
