1,0.037162162162162164
2,0.0625
3,0.07094594594594594
4,0.07601351351351351
5,0.08445945945945946
6,0.09121621621621621
7,0.09797297297297297
8,0.11317567567567567
9,0.11486486486486487
10,0.12162162162162163
11,0.12162162162162163
12,0.12331081081081081
13,0.1266891891891892
14,0.13851351351351351
15,0.14358108108108109
16,0.14527027027027026
17,0.14527027027027026
18,0.14527027027027026
19,0.14864864864864866
20,0.15033783783783783
21,0.15371621621621623
22,0.15371621621621623
23,0.1570945945945946
24,0.16216216216216217
25,0.16385135135135134
26,0.16385135135135134
27,0.16554054054054054
28,0.16554054054054054
29,0.17060810810810811
30,0.17567567567567569
31,0.17905405405405406
32,0.18412162162162163
33,0.18412162162162163
34,0.1891891891891892
35,0.19087837837837837
36,0.19256756756756757
37,0.19763513513513514
38,0.19763513513513514
39,0.19763513513513514
40,0.20101351351351351
41,0.20270270270270271
42,0.20608108108108109
43,0.20945945945945946
44,0.20945945945945946
45,0.21283783783783783
46,0.21283783783783783
47,0.21452702702702703
48,0.2179054054054054
49,0.2195945945945946
50,0.22128378378378377
51,0.22297297297297297
52,0.22297297297297297
53,0.22635135135135134
54,0.22635135135135134
55,0.22804054054054054
56,0.23141891891891891
57,0.23310810810810811
58,0.23986486486486486
59,0.23986486486486486
60,0.23986486486486486
61,0.24155405405405406
62,0.24662162162162163
63,0.24662162162162163
64,0.24662162162162163
65,0.24662162162162163
66,0.25
67,0.2516891891891892
68,0.2516891891891892
69,0.25506756756756754
70,0.25675675675675674
71,0.25675675675675674
72,0.25844594594594594
73,0.25844594594594594
74,0.25844594594594594
75,0.26013513513513514
76,0.26013513513513514
77,0.26013513513513514
78,0.2635135135135135
79,0.2635135135135135
80,0.2635135135135135
81,0.2668918918918919
82,0.2668918918918919
83,0.2685810810810811
84,0.2702702702702703
85,0.2719594594594595
86,0.2719594594594595
87,0.27364864864864863
88,0.27364864864864863
89,0.27702702702702703
90,0.27702702702702703
91,0.27871621621621623
92,0.27871621621621623
93,0.27871621621621623
94,0.28040540540540543
95,0.28209459459459457
96,0.28209459459459457
97,0.28547297297297297
98,0.28547297297297297
99,0.28547297297297297
100,0.28547297297297297
